"TIMESTAMP","Voltage"
"2013-05-01 18:28:23","0.083596"
"2013-05-01 18:28:24","0.072242"
"2013-05-01 18:28:25","0.116306"
"2013-05-01 18:28:26","0.055637"
"2013-05-01 18:28:27","0.037481"
"2013-05-01 18:28:28","0.098140"
"2013-05-01 18:28:29","0.055063"
"2013-05-01 18:28:30","0.022557"
"2013-05-01 18:28:31","0.087133"
"2013-05-01 18:28:32","0.013869"
"2013-05-01 18:28:33","0.060221"
"2013-05-01 18:28:34","0.031036"
"2013-05-01 18:28:35","0.016620"
"2013-05-01 18:28:36","0.078580"
"2013-05-01 18:28:37","0.107535"
"2013-05-01 18:28:38","0.067468"
"2013-05-01 18:28:39","0.041951"
"2013-05-01 18:28:40","0.120726"
"2013-05-01 18:28:41","0.105215"
"2013-05-01 18:28:42","0.082938"
"2013-05-01 18:28:43","0.036079"
"2013-05-01 18:28:44","0.082775"
"2013-05-01 18:28:45","0.068755"
"2013-05-01 18:28:46","0.034831"
"2013-05-01 18:28:47","0.016964"
"2013-05-01 18:28:48","0.103353"
"2013-05-01 18:28:49","0.102673"
"2013-05-01 18:28:50","0.071729"
"2013-05-01 18:28:51","0.034645"
"2013-05-01 18:28:52","0.084455"
"2013-05-01 18:28:53","0.125913"
"2013-05-01 18:28:54","0.081862"
"2013-05-01 18:28:55","0.024781"
"2013-05-01 18:28:56","0.051373"
"2013-05-01 18:28:57","0.052306"
"2013-05-01 18:28:58","0.039763"
"2013-05-01 18:28:59","0.046351"
"2013-05-01 18:29:00","0.073672"
"2013-05-01 18:29:01","0.115606"
"2013-05-01 18:29:02","0.128558"
"2013-05-01 18:29:03","0.063895"
"2013-05-01 18:29:04","0.093415"
"2013-05-01 18:29:05","0.084789"
"2013-05-01 18:29:06","0.030076"
"2013-05-01 18:29:07","-0.009536"
"2013-05-01 18:29:08","0.144307"
"2013-05-01 18:29:09","0.094491"
"2013-05-01 18:29:10","0.058502"
"2013-05-01 18:29:11","0.020586"
"2013-05-01 18:29:12","0.104052"
"2013-05-01 18:29:13","0.125257"
"2013-05-01 18:29:14","0.077055"
"2013-05-01 18:29:15","0.104190"
"2013-05-01 18:29:16","0.051556"
"2013-05-01 18:29:17","0.055339"
"2013-05-01 18:29:18","0.025812"
"2013-05-01 18:29:19","0.162053"
"2013-05-01 18:29:20","0.058300"
"2013-05-01 18:29:21","0.106909"
"2013-05-01 18:29:22","0.020311"
"2013-05-01 18:29:23","0.042182"
"2013-05-01 18:29:24","0.064373"
"2013-05-01 18:29:25","0.135249"
"2013-05-01 18:29:26","0.101599"
"2013-05-01 18:29:27","0.062560"
"2013-05-01 18:29:28","0.089751"
"2013-05-01 18:29:29","0.143367"
"2013-05-01 18:29:30","0.115605"
"2013-05-01 18:29:31","0.062445"
"2013-05-01 18:29:32","0.047712"
"2013-05-01 18:29:33","0.093169"
"2013-05-01 18:29:34","0.085906"
"2013-05-01 18:29:35","0.052542"
"2013-05-01 18:29:36","0.020907"
"2013-05-01 18:29:37","0.143642"
"2013-05-01 18:29:38","0.075873"
"2013-05-01 18:29:39","0.050020"
"2013-05-01 18:29:40","0.076427"
"2013-05-01 18:29:41","0.061436"
"2013-05-01 18:29:42","0.111785"
"2013-05-01 18:29:43","0.126220"
"2013-05-01 18:29:44","0.046247"
"2013-05-01 18:29:45","0.099001"
"2013-05-01 18:29:46","0.170521"
"2013-05-01 18:29:47","0.065544"
"2013-05-01 18:29:48","0.078218"
"2013-05-01 18:29:49","0.073033"
"2013-05-01 18:29:50","0.119319"
"2013-05-01 18:29:51","0.085037"
"2013-05-01 18:29:52","0.016414"
"2013-05-01 18:29:53","0.083380"
"2013-05-01 18:29:54","0.102223"
"2013-05-01 18:29:55","0.055941"
"2013-05-01 18:29:56","0.002419"
"2013-05-01 18:29:57","0.079635"
"2013-05-01 18:29:58","0.080511"
"2013-05-01 18:29:59","0.038156"
"2013-05-01 18:30:00","0.002063"
"2013-05-01 18:30:01","0.114610"
"2013-05-01 18:30:02","0.125032"
"2013-05-01 18:30:03","0.024208"
"2013-05-01 18:30:04","0.071775"
"2013-05-01 18:30:05","0.076431"
"2013-05-01 18:30:06","0.047503"
"2013-05-01 18:30:07","0.028907"
"2013-05-01 18:30:08","0.065563"
"2013-05-01 18:30:09","0.059976"
"2013-05-01 18:30:10","0.055476"
"2013-05-01 18:30:11","0.031738"
"2013-05-01 18:30:12","0.139725"
"2013-05-01 18:30:13","0.112011"
"2013-05-01 18:30:14","0.041584"
"2013-05-01 18:30:15","0.090249"
"2013-05-01 18:30:16","0.096720"
"2013-05-01 18:30:17","0.056531"
"2013-05-01 18:30:18","0.018431"
"2013-05-01 18:30:19","0.059012"
"2013-05-01 18:30:20","0.089986"
"2013-05-01 18:30:21","0.065825"
"2013-05-01 18:30:22","0.069666"
"2013-05-01 18:30:23","0.152113"
"2013-05-01 18:30:24","0.073604"
"2013-05-01 18:30:25","0.061472"
"2013-05-01 18:30:26","0.062285"
"2013-05-01 18:30:27","0.076204"
"2013-05-01 18:30:28","0.002554"
"2013-05-01 18:30:29","0.104900"
"2013-05-01 18:30:30","0.083627"
"2013-05-01 18:30:31","0.060764"
"2013-05-01 18:30:32","0.139216"
"2013-05-01 18:30:33","0.057379"
"2013-05-01 18:30:34","0.057814"
"2013-05-01 18:30:35","0.088716"
"2013-05-01 18:30:36","0.021937"
"2013-05-01 18:30:37","0.064629"
"2013-05-01 18:30:38","0.082985"
"2013-05-01 18:30:39","0.031625"
"2013-05-01 18:30:40","0.079705"
"2013-05-01 18:30:41","0.110347"
"2013-05-01 18:30:42","0.075070"
"2013-05-01 18:30:43","0.028980"
"2013-05-01 18:30:44","0.070778"
"2013-05-01 18:30:45","0.136470"
"2013-05-01 18:30:46","0.035084"
"2013-05-01 18:30:47","0.054055"
"2013-05-01 18:30:48","0.114158"
"2013-05-01 18:30:49","0.040048"
"2013-05-01 18:30:50","0.084542"
"2013-05-01 18:30:51","0.034813"
"2013-05-01 18:30:52","0.039429"
"2013-05-01 18:30:53","0.027127"
"2013-05-01 18:30:54","0.069296"
"2013-05-01 18:30:55","0.043372"
"2013-05-01 18:30:56","0.086783"
"2013-05-01 18:30:57","0.063156"
"2013-05-01 18:30:58","0.028701"
"2013-05-01 18:30:59","0.091525"
"2013-05-01 18:31:00","-0.009834"
"2013-05-01 18:31:01","0.156533"
"2013-05-01 18:31:02","0.071140"
"2013-05-01 18:31:03","0.047642"
"2013-05-01 18:31:04","0.076163"
"2013-05-01 18:31:05","0.071917"
"2013-05-01 18:31:06","0.038650"
"2013-05-01 18:31:07","0.139318"
"2013-05-01 18:31:08","0.053894"
"2013-05-01 18:31:09","0.082091"
"2013-05-01 18:31:10","0.070778"
"2013-05-01 18:31:11","0.076780"
"2013-05-01 18:31:12","0.154460"
"2013-05-01 18:31:13","0.091352"
"2013-05-01 18:31:14","0.079134"
"2013-05-01 18:31:15","0.096594"
"2013-05-01 18:31:16","0.041997"
"2013-05-01 18:31:17","0.083076"
"2013-05-01 18:31:18","0.024731"
"2013-05-01 18:31:19","0.087007"
"2013-05-01 18:31:20","0.080499"
"2013-05-01 18:31:21","0.111630"
"2013-05-01 18:31:22","0.151144"
"2013-05-01 18:31:23","0.018965"
"2013-05-01 18:31:24","0.075977"
"2013-05-01 18:31:25","0.069185"
"2013-05-01 18:31:26","0.045504"
"2013-05-01 18:31:27","0.074779"
"2013-05-01 18:31:28","0.040163"
"2013-05-01 18:31:29","0.082317"
"2013-05-01 18:31:30","0.097175"
"2013-05-01 18:31:31","0.127283"
"2013-05-01 18:31:32","0.077515"
"2013-05-01 18:31:33","0.040992"
"2013-05-01 18:31:34","0.086941"
"2013-05-01 18:31:35","0.135858"
"2013-05-01 18:31:36","0.117911"
"2013-05-01 18:31:37","0.121053"
"2013-05-01 18:31:38","0.154024"
"2013-05-01 18:31:39","0.133170"
"2013-05-01 18:31:40","0.035670"
"2013-05-01 18:31:41","0.127710"
"2013-05-01 18:31:42","0.050043"
"2013-05-01 18:31:43","0.127664"
"2013-05-01 18:31:44","0.032462"
"2013-05-01 18:31:45","0.105073"
"2013-05-01 18:31:46","0.099559"
"2013-05-01 18:31:47","0.025973"
"2013-05-01 18:31:48","0.114735"
"2013-05-01 18:31:49","0.085427"
"2013-05-01 18:31:50","0.098757"
"2013-05-01 18:31:51","0.085698"
"2013-05-01 18:31:52","0.070927"
"2013-05-01 18:31:53","0.084078"
"2013-05-01 18:31:54","0.023019"
"2013-05-01 18:31:55","0.108291"
"2013-05-01 18:31:56","0.064868"
"2013-05-01 18:31:57","0.069806"
"2013-05-01 18:31:58","0.073853"
"2013-05-01 18:31:59","0.122943"
"2013-05-01 18:32:00","0.060764"
"2013-05-01 18:32:01","0.013579"
"2013-05-01 18:32:02","0.149298"
"2013-05-01 18:32:03","0.049034"
"2013-05-01 18:32:04","0.110653"
"2013-05-01 18:32:05","0.074714"
"2013-05-01 18:32:06","0.063500"
"2013-05-01 18:32:07","0.103669"
"2013-05-01 18:32:08","0.061849"
"2013-05-01 18:32:09","0.052083"
"2013-05-01 18:32:10","0.080578"
"2013-05-01 18:32:11","0.059860"
"2013-05-01 18:32:12","0.074870"
"2013-05-01 18:32:13","0.065737"
"2013-05-01 18:32:14","0.016547"
"2013-05-01 18:32:15","0.050433"
"2013-05-01 18:32:16","0.059052"
"2013-05-01 18:32:17","0.040946"
"2013-05-01 18:32:18","0.083189"
"2013-05-01 18:32:19","0.037802"
"2013-05-01 18:32:20","0.082375"
"2013-05-01 18:32:21","0.029862"
"2013-05-01 18:32:22","0.105026"
"2013-05-01 18:32:23","0.005662"
"2013-05-01 18:32:24","0.075810"
"2013-05-01 18:32:25","0.033492"
"2013-05-01 18:32:26","0.099719"
"2013-05-01 18:32:27","0.051464"
"2013-05-01 18:32:28","0.094722"
"2013-05-01 18:32:29","0.077424"
"2013-05-01 18:32:30","0.070718"
"2013-05-01 18:32:31","0.065149"
"2013-05-01 18:32:32","0.087959"
"2013-05-01 18:32:33","0.069804"
"2013-05-01 18:32:34","0.046952"
"2013-05-01 18:32:35","0.036518"
"2013-05-01 18:32:36","0.033498"
"2013-05-01 18:32:37","0.051409"
"2013-05-01 18:32:38","0.074691"
"2013-05-01 18:32:39","0.090332"
"2013-05-01 18:32:40","0.037167"
"2013-05-01 18:32:41","0.075516"
"2013-05-01 18:32:42","0.086642"
"2013-05-01 18:32:43","0.064616"
"2013-05-01 18:32:44","0.070255"
"2013-05-01 18:32:45","0.095776"
"2013-05-01 18:32:46","0.062273"
"2013-05-01 18:32:47","0.111739"
"2013-05-01 18:32:48","0.035626"
"2013-05-01 18:32:49","0.078833"
"2013-05-01 18:32:50","0.083460"
"2013-05-01 18:32:51","0.047968"
"2013-05-01 18:32:52","0.068744"
"2013-05-01 18:32:53","0.026340"
"2013-05-01 18:32:54","0.057102"
"2013-05-01 18:32:55","0.036037"
"2013-05-01 18:32:56","0.090581"
"2013-05-01 18:32:57","0.046974"
"2013-05-01 18:32:58","0.074508"
"2013-05-01 18:32:59","0.066525"
"2013-05-01 18:33:00","0.048895"
"2013-05-01 18:33:01","0.038411"
"2013-05-01 18:33:02","0.072940"
"2013-05-01 18:33:03","0.052519"
"2013-05-01 18:33:04","0.072948"
"2013-05-01 18:33:05","0.046839"
"2013-05-01 18:33:06","0.093186"
"2013-05-01 18:33:07","0.076317"
"2013-05-01 18:33:08","0.086287"
"2013-05-01 18:33:09","0.075918"
"2013-05-01 18:33:10","0.063454"
"2013-05-01 18:33:11","0.042585"
"2013-05-01 18:33:12","0.044922"
"2013-05-01 18:33:13","0.125823"
"2013-05-01 18:33:14","0.057333"
"2013-05-01 18:33:15","0.062640"
"2013-05-01 18:33:16","-0.000884"
"2013-05-01 18:33:17","0.007121"
"2013-05-01 18:33:18","0.037751"
"2013-05-01 18:33:19","0.045963"
"2013-05-01 18:33:20","0.016388"
"2013-05-01 18:33:21","0.062949"
"2013-05-01 18:33:22","0.132432"
"2013-05-01 18:33:23","0.037789"
"2013-05-01 18:33:24","0.104845"
"2013-05-01 18:33:25","0.050991"
"2013-05-01 18:33:26","0.092932"
"2013-05-01 18:33:27","0.042249"
"2013-05-01 18:33:28","0.076543"
"2013-05-01 18:33:29","0.078753"
"2013-05-01 18:33:30","0.037231"
"2013-05-01 18:33:31","0.088885"
"2013-05-01 18:33:32","0.049506"
"2013-05-01 18:33:33","0.060565"
"2013-05-01 18:33:34","0.034226"
"2013-05-01 18:33:35","0.028583"
"2013-05-01 18:33:36","0.069359"
"2013-05-01 18:33:37","0.062391"
"2013-05-01 18:33:38","0.092076"
"2013-05-01 18:33:39","0.045686"
"2013-05-01 18:33:40","0.088510"
"2013-05-01 18:33:41","0.040713"
"2013-05-01 18:33:42","0.044533"
"2013-05-01 18:33:43","0.056059"
"2013-05-01 18:33:44","0.093866"
"2013-05-01 18:33:45","0.039899"
"2013-05-01 18:33:46","0.102307"
"2013-05-01 18:33:47","0.025770"
"2013-05-01 18:33:48","0.145996"
"2013-05-01 18:33:49","0.059036"
"2013-05-01 18:33:50","0.107120"
"2013-05-01 18:33:51","0.052618"
"2013-05-01 18:33:52","0.119067"
"2013-05-01 18:33:53","-0.029184"
"2013-05-01 18:33:54","0.058978"
"2013-05-01 18:33:55","0.033331"
"2013-05-01 18:33:56","0.088487"
"2013-05-01 18:33:57","0.034813"
"2013-05-01 18:33:58","0.021927"
"2013-05-01 18:33:59","0.020691"
"2013-05-01 18:34:00","0.083375"
"2013-05-01 18:34:01","0.054005"
"2013-05-01 18:34:02","0.043573"
"2013-05-01 18:34:03","0.051722"
"2013-05-01 18:34:04","0.003413"
"2013-05-01 18:34:05","0.087145"
"2013-05-01 18:34:06","0.060290"
"2013-05-01 18:34:07","0.112350"
"2013-05-01 18:34:08","0.073357"
"2013-05-01 18:34:09","0.048421"
"2013-05-01 18:34:10","0.067455"
"2013-05-01 18:34:11","0.015327"
"2013-05-01 18:34:12","0.039243"
"2013-05-01 18:34:13","0.021365"
"2013-05-01 18:34:14","0.105244"
"2013-05-01 18:34:15","0.065963"
"2013-05-01 18:34:16","0.088234"
"2013-05-01 18:34:17","0.030810"
"2013-05-01 18:34:18","0.091421"
"2013-05-01 18:34:19","0.057287"
"2013-05-01 18:34:20","0.070010"
"2013-05-01 18:34:21","0.030133"
"2013-05-01 18:34:22","0.059566"
"2013-05-01 18:34:23","0.046352"
"2013-05-01 18:34:24","0.082238"
"2013-05-01 18:34:25","0.021090"
"2013-05-01 18:34:26","0.045573"
"2013-05-01 18:34:27","0.043991"
"2013-05-01 18:34:28","0.039620"
"2013-05-01 18:34:29","-0.045085"
"2013-05-01 18:34:30","0.030191"
"2013-05-01 18:34:31","0.016432"
"2013-05-01 18:34:32","0.045480"
"2013-05-01 18:34:33","0.037992"
"2013-05-01 18:34:34","0.063156"
"2013-05-01 18:34:35","0.098696"
"2013-05-01 18:34:36","0.002567"
"2013-05-01 18:34:37","0.059498"
"2013-05-01 18:34:38","0.031512"
"2013-05-01 18:34:39","0.075389"
"2013-05-01 18:34:40","0.091892"
"2013-05-01 18:34:41","0.028325"
"2013-05-01 18:34:42","0.085873"
"2013-05-01 18:34:43","0.006827"
"2013-05-01 18:34:44","0.072325"
"2013-05-01 18:34:45","0.062812"
"2013-05-01 18:34:46","0.067500"
"2013-05-01 18:34:47","0.020265"
"2013-05-01 18:34:48","0.064878"
"2013-05-01 18:34:49","0.033056"
"2013-05-01 18:34:50","0.030545"
"2013-05-01 18:34:51","-0.003976"
"2013-05-01 18:34:52","0.082435"
"2013-05-01 18:34:53","0.026786"
"2013-05-01 18:34:54","0.037992"
"2013-05-01 18:34:55","0.013997"
"2013-05-01 18:34:56","0.057127"
"2013-05-01 18:34:57","0.045229"
"2013-05-01 18:34:58","0.015892"
"2013-05-01 18:34:59","-0.053462"
"2013-05-01 18:35:00","0.062314"
"2013-05-01 18:35:01","0.061623"
"2013-05-01 18:35:02","0.068631"
"2013-05-01 18:35:03","0.076633"
"2013-05-01 18:35:04","0.042066"
"2013-05-01 18:35:05","0.123336"
"2013-05-01 18:35:06","0.066869"
"2013-05-01 18:35:07","0.097054"
"2013-05-01 18:35:08","0.044839"
"2013-05-01 18:35:09","0.105817"
"2013-05-01 18:35:10","0.039223"
"2013-05-01 18:35:11","0.099035"
"2013-05-01 18:35:12","0.034609"
"2013-05-01 18:35:13","0.055432"
"2013-05-01 18:35:14","0.099261"
"2013-05-01 18:35:15","-0.004348"
"2013-05-01 18:35:16","0.070710"
"2013-05-01 18:35:17","0.061895"
"2013-05-01 18:35:18","0.050272"
"2013-05-01 18:35:19","0.066890"
"2013-05-01 18:35:20","0.031154"
"2013-05-01 18:35:21","0.066130"
"2013-05-01 18:35:22","0.040458"
"2013-05-01 18:35:23","0.087043"
"2013-05-01 18:35:24","0.048484"
"2013-05-01 18:35:25","0.060198"
"2013-05-01 18:35:26","0.071271"
"2013-05-01 18:35:27","0.030382"
"2013-05-01 18:35:28","0.095887"
"2013-05-01 18:35:29","0.050300"
"2013-05-01 18:35:30","0.034087"
"2013-05-01 18:35:31","0.064502"
"2013-05-01 18:35:32","0.063205"
"2013-05-01 18:35:33","0.022763"
"2013-05-01 18:35:34","0.074463"
"2013-05-01 18:35:35","0.035423"
"2013-05-01 18:35:36","0.025835"
"2013-05-01 18:35:37","0.125212"
"2013-05-01 18:35:38","0.080005"
"2013-05-01 18:35:39","0.056118"
"2013-05-01 18:35:40","0.047847"
"2013-05-01 18:35:41","-0.002735"
"2013-05-01 18:35:42","0.049781"
"2013-05-01 18:35:43","0.092216"
"2013-05-01 18:35:44","0.022809"
"2013-05-01 18:35:45","0.073196"
"2013-05-01 18:35:46","0.118079"
"2013-05-01 18:35:47","0.019004"
"2013-05-01 18:35:48","0.055339"
"2013-05-01 18:35:49","0.080657"
"2013-05-01 18:35:50","0.058012"
"2013-05-01 18:35:51","0.071248"
"2013-05-01 18:35:52","0.078415"
"2013-05-01 18:35:53","0.049866"
"2013-05-01 18:35:54","0.047607"
"2013-05-01 18:35:55","0.079374"
"2013-05-01 18:35:56","0.044473"
"2013-05-01 18:35:57","0.067463"
"2013-05-01 18:35:58","0.068961"
"2013-05-01 18:35:59","0.067557"
"2013-05-01 18:36:00","0.059408"
"2013-05-01 18:36:01","0.153384"
"2013-05-01 18:36:02","0.066665"
"2013-05-01 18:36:03","0.029389"
"2013-05-01 18:36:04","0.038732"
"2013-05-01 18:36:05","0.082896"
"2013-05-01 18:36:06","0.037977"
"2013-05-01 18:36:07","0.009998"
"2013-05-01 18:36:08","0.043556"
"2013-05-01 18:36:09","0.068070"
"2013-05-01 18:36:10","0.022063"
"2013-05-01 18:36:11","0.000512"
"2013-05-01 18:36:12","0.080332"
"2013-05-01 18:36:13","0.075558"
"2013-05-01 18:36:14","0.062221"
"2013-05-01 18:36:15","0.109646"
"2013-05-01 18:36:16","0.080466"
"2013-05-01 18:36:17","0.015578"
"2013-05-01 18:36:18","0.040086"
"2013-05-01 18:36:19","0.095115"
"2013-05-01 18:36:20","0.107515"
"2013-05-01 18:36:21","0.072452"
"2013-05-01 18:36:22","0.046444"
"2013-05-01 18:36:23","0.116652"
"2013-05-01 18:36:24","0.124294"
"2013-05-01 18:36:25","0.007382"
"2013-05-01 18:36:26","0.035097"
"2013-05-01 18:36:27","0.092525"
"2013-05-01 18:36:28","0.075397"
"2013-05-01 18:36:29","0.002957"
"2013-05-01 18:36:30","0.070406"
"2013-05-01 18:36:31","0.108224"
"2013-05-01 18:36:32","0.073084"
"2013-05-01 18:36:33","0.019302"
"2013-05-01 18:36:34","0.075483"
"2013-05-01 18:36:35","0.047464"
"2013-05-01 18:36:36","0.043533"
"2013-05-01 18:36:37","0.053874"
"2013-05-01 18:36:38","0.015153"
"2013-05-01 18:36:39","0.134910"
"2013-05-01 18:36:40","0.056085"
"2013-05-01 18:36:41","0.012883"
"2013-05-01 18:36:42","0.010706"
"2013-05-01 18:36:43","0.053688"
"2013-05-01 18:36:44","0.105382"
"2013-05-01 18:36:45","0.065126"
"2013-05-01 18:36:46","0.010765"
"2013-05-01 18:36:47","0.041132"
"2013-05-01 18:36:48","0.098894"
"2013-05-01 18:36:49","0.053007"
"2013-05-01 18:36:50","0.066988"
"2013-05-01 18:36:51","0.013846"
"2013-05-01 18:36:52","0.059105"
"2013-05-01 18:36:53","0.085992"
"2013-05-01 18:36:54","0.051767"
"2013-05-01 18:36:55","0.060710"
"2013-05-01 18:36:56","0.008734"
"2013-05-01 18:36:57","0.128883"
"2013-05-01 18:36:58","0.088230"
"2013-05-01 18:36:59","0.034546"
"2013-05-01 18:37:00","0.046596"
"2013-05-01 18:37:01","0.048038"
"2013-05-01 18:37:02","0.108091"
"2013-05-01 18:37:03","0.097543"
"2013-05-01 18:37:04","0.015153"
"2013-05-01 18:37:05","0.059012"
"2013-05-01 18:37:06","0.112974"
"2013-05-01 18:37:07","0.098802"
"2013-05-01 18:37:08","0.032529"
"2013-05-01 18:37:09","0.064360"
"2013-05-01 18:37:10","0.169294"
"2013-05-01 18:37:11","0.067478"
"2013-05-01 18:37:12","0.067649"
"2013-05-01 18:37:13","0.121009"
"2013-05-01 18:37:14","0.059946"
"2013-05-01 18:37:15","0.067646"
"2013-05-01 18:37:16","0.043303"
"2013-05-01 18:37:17","0.079939"
"2013-05-01 18:37:18","0.021365"
"2013-05-01 18:37:19","0.116513"
"2013-05-01 18:37:20","0.085317"
"2013-05-01 18:37:21","0.084025"
"2013-05-01 18:37:22","0.040713"
"2013-05-01 18:37:23","0.006417"
"2013-05-01 18:37:24","0.032692"
"2013-05-01 18:37:25","0.131125"
"2013-05-01 18:37:26","0.090321"
"2013-05-01 18:37:27","0.127395"
"2013-05-01 18:37:28","0.043713"
"2013-05-01 18:37:29","0.034867"
"2013-05-01 18:37:30","-0.035165"
"2013-05-01 18:37:31","0.074343"
"2013-05-01 18:37:32","0.051504"
"2013-05-01 18:37:33","0.082893"
"2013-05-01 18:37:34","0.001023"
"2013-05-01 18:37:35","0.026431"
"2013-05-01 18:37:36","0.060454"
"2013-05-01 18:37:37","0.057650"
"2013-05-01 18:37:38","0.111432"
"2013-05-01 18:37:39","0.115723"
"2013-05-01 18:37:40","0.103441"
"2013-05-01 18:37:41","0.146278"
"2013-05-01 18:37:42","0.075800"
"2013-05-01 18:37:43","-0.031218"
"2013-05-01 18:37:44","0.021275"
"2013-05-01 18:37:45","0.084821"
"2013-05-01 18:37:46","0.019508"
"2013-05-01 18:37:47","0.113797"
"2013-05-01 18:37:48","0.114091"
"2013-05-01 18:37:49","0.028393"
"2013-05-01 18:37:50","-0.020973"
"2013-05-01 18:37:51","0.025216"
"2013-05-01 18:37:52","0.097244"
"2013-05-01 18:37:53","0.063059"
"2013-05-01 18:37:54","0.035459"
"2013-05-01 18:37:55","0.024941"
"2013-05-01 18:37:56","0.039015"
"2013-05-01 18:37:57","0.061759"
"2013-05-01 18:37:58","0.037479"
"2013-05-01 18:37:59","0.065197"
"2013-05-01 18:38:00","0.041899"
"2013-05-01 18:38:01","0.010068"
"2013-05-01 18:38:02","0.072903"
"2013-05-01 18:38:03","0.077880"
"2013-05-01 18:38:04","0.046735"
"2013-05-01 18:38:05","0.060710"
"2013-05-01 18:38:06","0.037366"
"2013-05-01 18:38:07","0.059803"
"2013-05-01 18:38:08","0.025767"
"2013-05-01 18:38:09","0.012254"
"2013-05-01 18:38:10","0.090083"
"2013-05-01 18:38:11","0.039260"
"2013-05-01 18:38:12","0.023577"
"2013-05-01 18:38:13","0.034575"
"2013-05-01 18:38:14","0.047689"
"2013-05-01 18:38:15","0.083008"
"2013-05-01 18:38:16","0.025583"
"2013-05-01 18:38:17","-0.006831"
"2013-05-01 18:38:18","0.057858"
"2013-05-01 18:38:19","0.038306"
"2013-05-01 18:38:20","-0.000158"
"2013-05-01 18:38:21","0.026621"
"2013-05-01 18:38:22","0.071019"
"2013-05-01 18:38:23","0.032151"
"2013-05-01 18:38:24","0.038769"
"2013-05-01 18:38:25","0.060696"
"2013-05-01 18:38:26","0.035970"
"2013-05-01 18:38:27","0.030558"
"2013-05-01 18:38:28","0.130632"
"2013-05-01 18:38:29","-0.007817"
"2013-05-01 18:38:30","0.018880"
"2013-05-01 18:38:31","0.098370"
"2013-05-01 18:38:32","0.063273"
"2013-05-01 18:38:33","0.081868"
"2013-05-01 18:38:34","0.108087"
"2013-05-01 18:38:35","0.088158"
"2013-05-01 18:38:36","-0.000711"
"2013-05-01 18:38:37","0.019394"
"2013-05-01 18:38:38","0.048286"
"2013-05-01 18:38:39","0.090196"
"2013-05-01 18:38:40","0.016465"
"2013-05-01 18:38:41","0.014332"
"2013-05-01 18:38:42","0.049795"
"2013-05-01 18:38:43","0.018014"
"2013-05-01 18:38:44","0.012068"
"2013-05-01 18:38:45","0.010316"
"2013-05-01 18:38:46","0.077683"
"2013-05-01 18:38:47","0.093147"
"2013-05-01 18:38:48","0.031552"
"2013-05-01 18:38:49","0.010270"
"2013-05-01 18:38:50","0.058152"
"2013-05-01 18:38:51","0.017346"
"2013-05-01 18:38:52","0.017399"
"2013-05-01 18:38:53","0.053409"
"2013-05-01 18:38:54","0.037993"
"2013-05-01 18:38:55","0.119923"
"2013-05-01 18:38:56","0.032598"
"2013-05-01 18:38:57","0.019462"
"2013-05-01 18:38:58","0.076678"
"2013-05-01 18:38:59","0.078370"
"2013-05-01 18:39:00","0.025251"
"2013-05-01 18:39:01","0.077300"
"2013-05-01 18:39:02","0.108552"
"2013-05-01 18:39:03","0.039865"
"2013-05-01 18:39:04","0.039429"
"2013-05-01 18:39:05","0.230539"
"2013-05-01 18:39:06","0.081492"
"2013-05-01 18:39:07","0.063296"
"2013-05-01 18:39:08","0.090797"
"2013-05-01 18:39:09","0.076199"
"2013-05-01 18:39:10","0.041685"
"2013-05-01 18:39:11","0.031566"
"2013-05-01 18:39:12","0.099354"
"2013-05-01 18:39:13","0.077478"
"2013-05-01 18:39:14","0.038342"
"2013-05-01 18:39:15","0.055476"
"2013-05-01 18:39:16","0.074335"
"2013-05-01 18:39:17","0.037458"
"2013-05-01 18:39:18","0.057723"
"2013-05-01 18:39:19","0.074468"
"2013-05-01 18:39:20","0.012654"
"2013-05-01 18:39:21","0.054972"
"2013-05-01 18:39:22","0.035384"
"2013-05-01 18:39:23","-0.029022"
"2013-05-01 18:39:24","0.028747"
"2013-05-01 18:39:25","0.071392"
"2013-05-01 18:39:26","0.052542"
"2013-05-01 18:39:27","0.086378"
"2013-05-01 18:39:28","0.054826"
"2013-05-01 18:39:29","-0.003851"
"2013-05-01 18:39:30","0.134312"
"2013-05-01 18:39:31","0.033230"
"2013-05-01 18:39:32","0.061514"
"2013-05-01 18:39:33","0.056141"
"2013-05-01 18:39:34","0.039361"
"2013-05-01 18:39:35","0.056919"
"2013-05-01 18:39:36","0.049229"
"2013-05-01 18:39:37","0.018844"
"2013-05-01 18:39:38","0.026313"
"2013-05-01 18:39:39","0.092573"
"2013-05-01 18:39:40","0.086403"
"2013-05-01 18:39:41","0.061849"
"2013-05-01 18:39:42","0.093226"
"2013-05-01 18:39:43","0.098688"
"2013-05-01 18:39:44","0.049034"
"2013-05-01 18:39:45","0.127912"
"2013-05-01 18:39:46","0.048218"
"2013-05-01 18:39:47","0.021617"
"2013-05-01 18:39:48","0.073599"
"2013-05-01 18:39:49","0.042707"
"2013-05-01 18:39:50","0.083566"
"2013-05-01 18:39:51","0.109547"
"2013-05-01 18:39:52","0.043349"
"2013-05-01 18:39:53","0.031831"
"2013-05-01 18:39:54","0.093655"
"2013-05-01 18:39:55","0.044908"
"2013-05-01 18:39:56","0.041607"
"2013-05-01 18:39:57","0.087981"
"2013-05-01 18:39:58","0.031320"
"2013-05-01 18:39:59","0.117517"
"2013-05-01 18:40:00","0.033017"
